Dipro Chatterjee,0.0168
25273935,-0.0728
Hadi Bharara,0.3345
Ankush Sharma ,-0.0026
Senko Di,0.1806
Sarvesh Dindore,0.0926
17223161,-0.248
Olive Sen,0.2098
Aamod Gokhale ,-0.1452
Abhinav Agarwal ,0.1273
Sandip Modha,0.1189
Mohini Bhatnagar,-0.1593
Supreet Upadhyay,0.1512
Gyan Rohra,-0.0963
Rajneesh Kumar Salgotra,0.059
Chetan Shet ,0.0938
Hari Pada Roychoudhury,0.0
Sayed Khalid Faredie,0.0138
Prakash Rai ,0.0164
Ameya Kulkarni ,-0.4321
Ashish Rana,0.0922
Sunil Chauhan ,-0.5991
Ridham Vashishth,0.366
Raja Babu ,0.1294
Bryce Johannes,-0.2268
Mangesh Kadu ,0.1682
Pragyanshu Pandey,0.0
Fay Sal ,-0.0652
Shishir Mitta,0.0022
Sushant Kamble II,0.0949
26012419,0.253
Arnav Choudhary ,-0.3352
Borra Suresh Chandra,-0.0823
Mohan Dudha,0.081
Vinam Singh,0.2501
Himanshu Somani ,0.129
Giridharan Velamore ,0.0361
7088218,0.1277
Anand Kaul ,0.1332
Sayed Khalid Faredie,-0.2326
Anchit Koul,-0.4215
Sunil Gupta ,-0.3839
Syed Mohtasim,0.0193
Sayed Khalid Faredie,0.0308
Sahil Choudhary ,-0.8596
Ajay Kumar ,-0.3441
Hemant Rattey ,-0.2191
Hyder Khan ,-0.918
Gaudham Pragadesh,-0.0317
Zubin Mahernosh Darbari,0.1306
Jatin Gosalia,-0.2982
Parray Saleem,0.126
Abhishek Roy ,-0.0863
Niranjan Nanavaty,-0.0753
Max Paul ,-0.5267
Sadia Hameed ,0.0502
Tousief Irshad Ahmed Sirwal,0.0079
Sarvesh Dindore,0.1416
Vivek Mandal,0.1771
Vijay Pandey ,-0.6386
Chetan Rattan,-0.7845
Aameer Shaikh,0.4201
Yashvardhan Shukla ,-0.2263
Sagar ,0.5404
Krishanu Karmakar,0.2755
Barath Kumar ,0.0818
Akash Kolariya,0.018
Himanshu Bengani ,-0.0444
Pravinchandra G Dhameliya,-0.5423
Amar Deep Singh,0.2985
Mudasir Yusuff Malik,-0.0829
14312761,-0.053
Kaipulla Vvsangam,-0.4574
Chitranjan Dar,0.5067
25250927,-0.2861
Adam Singh ,0.1641
Fazal Bhat,0.0798
Vishal Chib ,-0.6625
Subhendu Nath ,0.2546
Hanan Dhar,0.4009
25197893,-0.1575
41392426,-0.0186
Jayant Yadav,-0.1513
Rahul Bhan ,-0.5574
Saurav Das ,-0.0327
Vishal Kumar ,0.1869
Abhijeet Mandal ,-0.0123
Simon Datta,0.4727
Softech Steve,-0.2541
Akriti Mattu ,0.1846
Ram Sury ,0.3612
Pratik More ,0.0624
20984461,0.9278
Shashank Sharma ,-0.1083
Manish Kr Shukla,-0.3136
Vijay Simha ,0.0297
Prakhar Gupta ,-0.106
Ayush Khazanchi,-0.0186
Rajdip Sarkar ,-0.0577
Mudasir Shafi,-0.508
Sheema Parwaz ,0.0
Meghayu Adhvaryu,0.178
Ashok Kumar Sharma ,0.2438
Peeyush Koul,0.245
Giridharan Velamore ,-0.0849
14216502,-0.1981
Sunny SARVAGYA,0.8256
Sachin Mishra ,-0.1085
Chitransh Saxena ,0.0
22515837,-0.2429
Aakash Chowdhary,0.0
Rajdev S Jasrotia,0.1462
Harshit Nema ,0.06
36964522,-0.1795
Arvind Sharma ,0.2076
Jag Nathan,0.1029
Ashish Gupta ,-0.1577
Koushik Ravi Kumar,0.0435
Meghna Purohit ,-0.2802
Ganesh Iyer ,0.1048
Amol Gavhankar,0.0333
Sudheer Saxena ,-0.1356
Jyoti Parihar,-0.1284
13945276,-0.0327
Tundup Dorjay ,0.3182
Krishna Jha ,0.1301
Shashank Gollapalli,-0.0196
Anusri Tripathi,0.0111
25032972,0.2076
Manik Pandita ,-0.0506
Vikram Yashashvi,-0.5812
Suhail Mohammad,0.1435
Ryan Subbu,-0.1448
Tehseen Aziz,-0.2429
Vidyasagar Paul,0.0
Ramaswamy Subramanian ,-0.2016
Hussain Saherwala ,0.0495
Achal Gautam ,-0.1051
Aman Singh ,0.7269
Danish ,0.6157
Puneet Badam,0.1204
Girish Chandrashekar,0.0209
Tayyub Ibrahim,0.3203
Someindra Singh,0.0217
Musa Zargar,-0.1199
Kinjal Macwan,-0.2006
ABHISHEK BHARDWAJ ,-0.0129
Gaurav Singh ,-0.1813
Arvind Ashok Pandit,-0.0229
Prabha Upadhyay,0.3263
Rachit Bhatia ,0.0092
Lakshya Narula,0.8392
Altaf Gul,0.3718
RaHul Singh ,-0.1797
Ansh Choudhari,-0.0374
Sagar ,0.245
Binny Pandita,0.0
Partha Sarathi Hansdah,0.1591
Ram Lalit ,0.8074
Nitin Khtri,-0.1159
Andrew Roberts ,-0.1423
Trinad Arle,-0.199
11239296,0.4229
Tushar Mahajan ,0.0674
Fayez Ameer,-0.0192
Sagnik Chakraborty ,0.1527
Ashutosh Sharma ,-0.1212
Alex Johns ,-0.3785
Chandramani Swain,-0.0445
Bipin Chaudhary ,-0.034
Simon Datta,-0.2092
Sahil Choudhary ,0.1468
15936745,0.8074
Brien K Johnson,-0.1981
Abhijeet Mandal ,0.5802
Tarun Batra ,0.1724
Naman Chakraborty ,-0.075
Gyan Rohra,-0.2246
Gaurab Banerjee ,0.2294
Shivam Shah ,0.1998
6773734,-0.3146
Hiten Singh ,0.0296
Arslan Gul,0.3019
Vidhu Neelam,-0.3231
Nirmal Vachhani,-0.227
Sandeep Bansal ,0.8834
Jivrajsingh Sandhu,-0.034
Ranjeet Rain,0.3582
AshokKumar Raju ,0.7717
Paras Sharma ,0.5344
Kaushlendra Singh ,0.1788
Anshay Singhania,-0.1751
Vipul M ,0.4229
Siva Kumar ,-0.2698
Ramaswamy Subramanian ,-0.1818
Aditya Shankar ,-0.1183
Ashish Nagar ,0.4632
Rakesh Prabhakara,0.0851
SIDDHARTH SINHA ,-0.1135
Ajay Dahiya ,0.0412
Shambhu Kumar ,-0.0051
Bashee Khan,0.8591
Ashutosh ,-0.1865
Raj Singh ,0.0733
22542295,-0.6269
Vivek Rana ,0.4155
E Anand,0.34
Rk Hirpara,0.765
Wani Absar,0.0
Venkatraman Sivasankaran,0.4404
Ajay Kumar ,0.1529
Vinam Singh,0.0664
Neetika Khoda,0.1677
Ajay Kumar ,-0.1095
Chetan Rattan,0.1416
Vikram Yashashvi,-0.4145
Sandeep Goswami ,-0.1817
Vaibhav Hariharan,0.1367
Tarun Deep Chhabra,-0.094
Gaurav ,-0.4515
Prateek Kumar ,-0.6269
Fazal Bhat,-0.6181
Chandramani Swain,0.3182
Amit Sinha ,-0.1384
Ravneet Singh Raina ,-0.6597
Deep Bhatnagar,0.101
Krish ,0.1451
34429678,-0.0298
Mahesh Maera Garkoti,-0.9298
Asvin Kumar ,-0.7269
Sunil Gupta ,0.0192
Syed Fawad Hussain ,0.1582
Gopal Das ,-0.1485
Ashish Jaiswal ,0.0
Aniket Patil ,0.2116
Vijay Kumar ,-0.3309
Faisal Ashfaq,0.2576
Karthik Nandakumar ,-0.1564
M Das ,-0.146
Sanjeev Newar,-0.0645
Chetan Rattan,-0.1322
29835545,0.0728
Akshay Jain ,-0.3086
Parray Saleem,0.2555
34847332,0.0939
Akshat Prakash ,0.2009
Vikas Lohia ,0.1055
Dhwanit Mishra ,0.0111
Rajan Jamwal,0.7184
Sumit Nagpal,-0.1147
Gyan Rohra,0.326
Umar Suharwardy ,0.3302
Mir Burhan,-0.1804
M R Wani,-0.1027
Shubham Sinha ,0.6683
Ajay Jain ,0.0989
Mridhu Salathia,0.133
Bharti ,0.1074
Anmol Monga,-0.1589
Dharmendra Sharma ,-0.1469
Suresh Godara ,0.0803
Partha Kansabanik,-0.7147
Subbu Jois,-0.3784
Gaurav Kaul,-0.0519
Sameer ,0.1008
Chetan Rattan,-0.1916
Basant Kumar ,-0.0573
Shaheem Shafat,0.451
15404169,0.0759
Jai Kishan Sharma ,0.246
Abhishek Kumar ,0.0
42023366,0.6683
Anzar Shah ,-0.1884
TR Santhanakrishnan,0.1746
21819039,0.0264
Irshad Bhat ,-0.0864
Shafkat Hossain Khan,-0.128
Arnav Mahajan ,0.0
Kamran Khan ,0.0652
Ozair Rafique ,0.2537
Nikhil Jandial ,-0.3682
Sam Katze,0.3753
Taaha Shahid,-0.0477
Pankaj Shrivastava ,-0.1531
Hari Tsv,-0.1821
42417886,-0.0634
Chandrashekhar Kotekar,0.0735
Mashaal Eman,0.0
Tehseen Aziz,0.0264
Prashant Priyadarshi ,0.0
Balaji Viswanathan ,0.3287
Atul Sharma ,-0.125
Vijay Vemuri ,0.3013
Kaipulla Vvsangam,0.7418
Manish Chandra Singh,0.0516
Sumit Agrawal ,0.1418
Mohit Bidhu,-0.0624
Giridharan Velamore ,-0.1038
17048520,0.134
Kishor Shah,0.0
Sagar Bajpayee ,-0.0191
Nikhil Seri ,-0.0959
Asy Lum,-0.4936
Aditya Sharma ,-0.0951
Iqbal Gashi,0.1486
Pratik Roy ,-0.3329
16995096,-0.0519
Karthi Karthick ,0.3756
Ram Chandra Patel ,0.6943
Vivek Sridhar ,0.0109
14202921,0.0429
Abhishek Shrama,-0.1499
Prakash Thorat ,0.1595
Sneh Chakraburtty,-0.0639
20043548,0.0664
Jayendran Gourishankar,0.1713
Nitin Swami ,0.6124
Jagruti Chasmawala,0.2912
Anika Jhaveri,0.0326
Pranav ,0.0846
Anurag Kumar ,0.0522
Abhinav Rana ,-0.6016
11345980,-0.7264
16424316,0.1713
Parag Kulkarni ,0.3818
Mayank Pathak ,-0.3597
Gaurav ,0.0463
Giridharan Velamore ,-0.1458
Shrey Mahajan ,-0.3266
Mayuresh Ahirrao,0.1947
Sanjeev Newar,-0.3117
Jayesh Daga,-0.6001
Bijilesh P,0.0545
Deepika Prabha,0.0
10237379,0.0
Amiya Raina,-0.7264
Manish Chowdhary ,-0.0996
Manik Pandita,-0.134
Alok Tripathi ,-0.0258
Tanmayesh Kohli,-0.3167
11348997,-0.6007
Rajesh Mohanty ,0.0
Dan Holliday,0.0
Gurtej Singh ,-0.1008
Deepak Bakshi ,0.0613
Gaurab Banerjee ,0.2576
Dineshkumar Ponnusamy,0.0
Abhijith Anil ,0.0186
Chetan Rattan,-0.0902
Atik Shaikh ,0.2009
Meghna Purohit ,-0.1621
Vishal Agrawal ,0.2473
Palash Nimodia,0.419
Anakh Taak,0.0
Sonabh Chandra Pandey,0.0653
Tanvi Chaudhari ,0.0268
Avaneesh Singh,-0.244
Akash Kapoor ,-0.3108
Sibtain Ali,0.2169
Khem Raj ,-0.3437
Atul Kumar Dwivedi ,0.0327
Hammad Syed ,0.0658
Animesh Mohan,0.4229
Nisarga Vichare,-0.1834
Muda Tariq,0.0
Jatin Gosalia,0.1745
Mohammad Fayooz,0.0334
Girish v Rathod,0.2086
Manikandan T ,-0.9383
Ekaf,0.7093
33596712,-0.176
Bhagwat Shah,-0.0043
Sheetanshu Sinha,-0.1189
Abhijeet Mandal ,0.7801
Animesh Mohan,0.1909
Suhail Mohammad,-0.3774
Ibni Ahmed,-0.2228
Karan Gajare ,-0.0229
Sai Kiran Anagani,0.9484
Ravi Pratap ,-0.0084
Ranjeet Rain,-0.0514
Ram Singh ,0.743
Grainger Hank,-0.4088
Iqbal Singh ,-0.176
Chetan Rattan,-0.0828
Sahil Chatta,0.0887
Rahul Raina ,0.0
Ishabh Verma,-0.2045
Kishor Shah,0.1794
2101560,-0.2268
Naman Chakraborty ,0.1761
Sanmoy Chakraborty,-0.164
Sai Kumar Rao,-0.3922
Mohammad Faraz ,0.879
Abhijeet Mandal ,0.0904
Onkar Thakur ,-0.1688
Shreshth Vashist,0.4522
Faith Care E Services,0.9125
Sudar San,0.0
Aaditya Shah ,0.1392
25237012,-0.1189
Deepak Rana ,-0.1092
Neil Mezi,-0.1655
Manmeet B Nag,-0.1453
Sayed Khalid Faredie,-0.1724
Rahul S Kumar ,0.0915
Abhishek Ghosh ,0.0025
Sudheer Kiran,-0.1304
Mohini Bhatnagar,-0.2215
Rohan Acharekar ,-0.004
Sunil Gupta ,0.6369
Jatinpal Singh,-0.1679
Ajay Kamalakaran,0.1099
Sarvesh Dindore,0.046
Shubham Nand,0.1998
Alok Kumar Singh ,-0.0132
Fay Sal ,0.1884
Sadhana Jayaram,-0.1215
25944265,-0.296
Priyank Pamkar,-0.0102
Vivek Mathews,0.0322
Sushant Gosavi,0.2332
Khawaja Itrat,0.5904
Auro Sista ఆరో శిష్ఠా,0.2738
Manohar AM,0.017
42224519,-0.1655
Suffi Umar Cashur,0.0103
Debo Dasgupta,-0.1508
Kushal Kulshreshtha,-0.012
11131046,0.0915
Soubhik Chatterjee ,0.2384
Fazal Bhat,0.0452
Sahib Bir Singh,0.1553
Giridharan Velamore ,-0.3104
Krishna Shree ,-0.1169
Sayed Khalid Faredie,-0.0056
Rahul Brahmin,-0.0563
Muda Tariq,-0.542
Anurag Gupta ,-0.0336
Nabeel Nisar,-0.3182
Ramesh Matham,0.0045
Josh Rover,0.1196
Jagat Bakshi,-0.079
Sayed Khalid Faredie,0.0263
Akash Kapoor ,-0.107
Rajan Jamwal,-0.296
Vikas Nayak ,0.1118
Sachin Sonawane ,-0.0127
Ankur Handique,0.1666
Gopal Sinha,-0.2094
Gopal Sinha,-0.5411
Steve Jacobs ,0.1588
Sakiv Ram,-0.6928
Tousief Irshad Ahmed Sirwal,0.2139
Ram Lalit ,-0.6908
Utkarsh Parashar ,0.0
Sheetal Bhat,0.0
Jamshed Azhar,0.0
Abhijeet Mandal ,0.0904
Anil అనిల్,0.32
Aloak Menon,-0.1769
Gaurav ,0.8402
Shavan Bhattacharjee ,-0.19
Vivek Dantkale,0.1509
Shivaram Kamath ,-0.0247
Praveen Kumar Nagre,-0.2581
Rameez ,0.0
Shashank Satyanand,0.3684
Shobha Rao ,0.0
Sarika Shrivastava,-0.0269
Vipul Barodiya,0.2461
Kinjal Macwan,0.0
Amit Dey ,-0.2258
16485494,-0.6908
Srinivasan Narayan,-0.3125
Chirag Jain ,-0.0258
9714215,-0.0927
Nikhil Seri ,-0.022
25380176,0.0
Satwik Sree Gokina,-0.1334
Alisha Aggarwal ,0.0
Nirmal Vachhani,0.0
7426018,-0.0269
Vikram Jain ,0.2034
Kunal ,-0.0927
19557348,-0.1786
Mohan Dudha,-0.1838
Saim Dawood,0.1783
Sayed Khalid Faredie,0.2056
Bhartendu Jha,0.4462
19560633,0.2561
Vivek E Paras,-0.0599
Mir Burhan,-0.1657
Sohail Ahmad ,-0.5719
Saket Kumar ,0.0074
Aayush Sinha ,-0.4573
Tousief Irshad Ahmed Sirwal,-0.4025
Prakaash Jumaani,-0.1199
Ravi Anand ,0.0
Shailesh Kumar ,0.2349
Dama Fung,-0.3308
Hakeem Aaqib ,-0.1411
Tousief Irshad Ahmed Sirwal,-0.0626
Anuj Rautela,0.2499
Rahul Singla ,-0.0053
Jatin Gosalia,-0.3157
Syed Anwar ,0.1027
Himanshu Gholap,0.8828
38138222,-0.0599
Tehreem Ansari,-0.1366
Riyaz Khan ,-0.0481
Fazal Bhat,-0.5115
Raj Menon ,0.15
Ravneet Singh Raina ,0.1061
Sud Kamath,-0.6444
Fayaz Ahmad ,0.9595
Alankrit Kharbanda,0.0
Sandeep Verma ,-0.0038
Rohan Singh ,-0.215
Nishil Bhavsar,0.0
Ajay Raina,-0.0398
Sameep Kapoor ,-0.7664
Hitesh Bhagadkar,-0.1035
Sarvesh Dindore,0.1077
Mayank Verma ,0.0
28237637,0.3845
Mangesh Kadu ,0.0963
Shubham Chaudhary ,0.006
Jayesh Vira,0.0
G Bhat,-0.0009
Prateek Kumar ,0.0262
28431320,-0.0009
Lakshminarayanan Elangovan,0.0
Tousief Irshad Ahmed Sirwal,-0.1969
Gyan Rohra,0.5109
Nikesh Shetty,0.0
Lone Farooq,0.2627
Nikhil Sharma ,0.1027
Nishi Gandotra,0.0278
Subhendu Nath ,0.3047
Ajay Bhat ,0.0
Ashutosh Jadhav ,-0.3587
Ritesh Bansal ,0.7274
21086746,0.0
Pawan Rajwal ,-0.7802
Panthil Desai,-0.5267
Vaibhav Vats ,0.3372
Lone Moein,0.0261
Rajan Jamwal,0.0
Varun Kumar ,0.0531
Jainish Surana ,0.1403
Mario Rossi ,0.0
Kirk Anderson ,-0.1224
Pankaj Jain ,0.0
Karan Joshi ,-0.7003
Bipin Chaudhary ,-0.0604
Iqbal Singh ,0.0
Anayat Bhat,-0.4294
Himanshu Agarwal ,0.0436
Anand Kaul ,0.2396
Shantanu Shukla ,-0.0334
Shailesh Kaul,0.0179
Deepak Bakshi ,-0.0748
Nadir Osman,0.0
Vaman Vayasth,-0.1767
Parray Saleem,0.0924
Fay Sal ,0.0722
Ram Sury ,0.0365
33150535,0.0
Mohammad Arshad Madni,-0.3026
Simon Rasmussen ,0.0684
Venkatraman Sivasankaran,-0.3188
Deya Roy,-0.2037
Giridharan Velamore ,0.3007
Vinam Singh,0.1874
Ali Khan ,-0.216
Arvind Kumar Balhotra,0.2528
Nithin Mathew ,0.0
Jasvinder Singh Choudhary,-0.0443
Gopal Das ,-0.0321
Pawan Rajwal ,-0.6908
Sri Ka ,-0.1392
25428726,0.0
Kamal Gupta ,-0.0869
Hakeem Aaqib ,-0.1316
Danish Juneja,-0.2854
Rajesh Mohanty ,0.7469
Gopal Das ,-0.1392
Ashutosh ,-0.0876
Ankit Shastri,0.0
Abhijeet Mandal ,0.7801
Padmaraj Balakrishnan,-0.3252
Chetan Shet ,-0.6021
Nabeel Rehman ,-0.0907
Abhijeet Singh Kushwah,0.2908
39382931,0.0309
Vidyasagar Paul,0.203
Ajay Bhat ,-0.1591
Shanu Khan ,-0.7783
15899344,0.4885
Ram Sury ,-0.1132
Vidyasagar Paul,-0.3753
Ramakrishnan Cm,0.0329
Sahil Chatta,0.3503
Abhijit K ,0.6597
Vanita Ashar,0.0245
Nirmal Vachhani,-0.0828
Sushrut Sonkusale,0.715
Sayed Khalid Faredie,-0.2474
Lone Farooq,0.0803
Jogi Bhullar,-0.4019
SreeHari Karanam,0.7964
Shailesh Kaul,-0.1417
Jatinpal Singh,0.5814
Sayed Khalid Faredie,-0.1884
Zubin Mahernosh Darbari,0.1357
Sagnik Chakraborty ,0.1706
Nikhil Mandloi,-0.074
Hamza Omar ,-0.0137
Tejas Sharma ,0.0258
Vibhanshu Sharma,-0.1603
Tamanjit Bindra,-0.0147
Mangesh Kadu ,0.0027
Partha Kansabanik,-0.2769
Venkatraman Sivasankaran,0.0135
Shyam Kumar ,0.1953
19372328,-0.0496
Ravi Pratap ,0.0747
Ayush Gupta ,-0.0804
Nikhil Sharma ,0.3146
Gyan Rohra,-0.1969
Karan Kumar Sharma,-0.0673
Rachit Gupta ,0.0051
Iqbal Singh ,-0.4281
29915818,-0.1767
Sarvesh Dindore,0.0926
Ahsan Ali ,0.0399
Manik M Jolly,-0.1784
Animesh Mohan,0.1204
Sachin Rai ,0.1782
Giridharan Velamore ,0.0043
Vivek Singh ,0.1993
Akshay Garg ,0.0
Taras Swain ,-0.1004
34405845,-0.4281
Vijay Bhat ,-0.3421
Ranjeet Rain,0.9153
Ansh Choudhari,-0.0339
Sarvesh Dindore,0.1077
Avnita Singh,0.0589
Sourabh Prajapat,0.1955
NAVEEN SAHA,0.0184
32768082,-0.2296
Raveesh Kumar ,0.0228
Gopal Sinha,-0.2252
15417752,0.0399
Himanshu Gupta ,0.0
Daval Pargal ,0.2104
Amanjot Singh ,0.0
29008616,0.0976
Khushveer Singh ,-0.534
Suvir Dubey,0.9848
Aniket Ani,0.1844
Ajay Kumar ,0.1005
Rocky Khanna,-0.2955
15329991,-0.0936
Baba Hanan,0.0347
Hardik Shah ,-0.188
Akshat Koul,-0.3889
Bhanu Sree Lohia,0.5669
Chandravadan Trivedi,-0.4329
Fuad Fuad ,0.0
Abeed Yousuf,0.0
Manoj Sharma ,0.0591
Rahila ,0.1536
Mohini Bhatnagar,-0.2634
Siddharth Singhal ,-0.034
Tejas Sharma ,-0.0199
Rajendra Tiwari ,0.2732
Kunal Rajguru,-0.1457
Akhil Kohli ,0.4228
Jasmeena Tariq,-0.1992
Cheshta Bakshi,-0.4521
Mir Burhan,-0.2631
Shiva Sai Ram ,0.1873
Anant Warhade,0.1038
Rohan Sule,-0.061
Randhir Kapoor ,-0.6486
Fahad Shahid ,0.5106
Sayed Khalid Faredie,-0.0176
Ajinkya Nikam ,0.0132
Himanshu Gupta ,0.3913
Prateek Suryaprakash ,0.2993
Raashid Mahmood,0.9517
Pratik Sawant ,-0.0077
Alok Asthana,-0.3654
Jatin Gosalia,-0.0871
Fazal Bhat,0.0
Chaitanya Kore ,-0.0927
Rafi Saeed,-0.3246
Shahid ul Islam ,-0.1872
Braj Bihari Prasad,-0.2765
Giridharan Velamore ,-0.0028
Mahesh Maera Garkoti,-0.6572
Sagnik Chakraborty ,-0.0328
Sabeeha Shaheen,0.3249
Shehryar Khan ,0.6369
Rahul Rohela,0.1445
Joseph Noel ,0.1309
Puroo Kumar Roy,-0.1162
Rahul P ,-0.0552
42590978,-0.0407
Ritesh Chaturvedi ,0.1422
Rajat Garga,0.0988
Sameep Kapoor ,0.0
Bharath Bhat ,0.0086
Ram Sury ,0.4027
Subhamoy Mittra,0.0175
Pulkit Chaurasia ,0.3348
Sumit Patil ,-0.2704
Yash Mor ,0.1267
Krishna Mohan Pathak,-0.5574
Nirmal Vachhani,0.2977
Akshay Prabhu ,-0.2746
Rohit Prabhakar ,0.0563
Gagan Gupta ,0.247
Sarvesh Dindore,-0.4228
Utkarsh Parashar ,-0.1109
Kirk Anderson ,0.3397
15871333,-0.3127
Rathi Raj,-0.4212
Alok Asthana,0.3349
Chetan Rattan,-0.395
Narendra Parikh ,0.0
Surya Narayan Singh ,0.7876
Suresh Godara ,-0.1209
Ponnuviji Parthiban,-0.1458
Naman Tuli,0.2521
Sanya Bhatt ,0.1816
Sahil Chatta,0.1855
Dharm Yogi,0.1349
Prathmesh Modhe ,-0.2073
Ashish Rana,0.025
Joseph Boyle,-0.3291
24646248,-0.3139
Sihag Pritam,-0.0248
Muawin Masoodi,0.7471
Naivedya Mishra,-0.5072
Aadam Ibn Farooq,-0.0314
Nasraf Serzanli,0.331
23679269,-0.0092
Rj Saras Nitish,0.3071
Jatin Gosalia,0.1625
Naman Chakraborty ,-0.2424
Gopala Dhar,0.1135
Anil Sharma ,-0.0858
35176190,0.0491
Shrey Mahajan ,0.0055
Mrinal Singh ,-0.1688
Saurabh ,-0.651
Tamanjit Bindra,-0.0546
Himanshu Singh ,0.0
Aadil Bhat ,0.1452
Nikunj Deep Singh,0.0073
Jatin Gosalia,0.1626
Ravi Bhat ,-0.3915
Abhilash Tikoo,-0.5498
Sav Sultan,-0.1296
Sahil Rohmehtra ,0.0258
Tanmay Guha ,-0.0373
Zubin Mahernosh Darbari,0.0769
Fazal Bhat,0.0849
Tousief Irshad Ahmed Sirwal,0.1671
Gopal Das ,-0.0646
Mahesh Maera Garkoti,-0.8128
38786356,0.0619
Narinder Dogra ,-0.4404
Niraj Kumar ,0.2079
Joseph Boyle,0.0
Utkarsh Parashar ,-0.0004
Rahul Singh ,-0.0045
Giridharan Velamore ,0.1622
24651035,0.0274
Hemanth Kumar ,0.2733
Thampi Raj Sujan,-0.0871
Prateek Kumar ,-0.0225
Chetan Rattan,-0.693
Vishal Jindal ,-0.0669
Maheswar Deka,0.1644
Atif Iqbal ,0.2156
Smrutiranjan Tripathy ,-0.3342
Pradip Gangopadhyay,0.0
Tony P Silas,-0.0092
Nimish Srivastava ,-0.0147
Puneet Badam,0.6207
Mudassir Ahmed ,-0.3169
Sushant Khare ,0.1843
Harish G ,-0.5227
Kamal Gupta ,-0.0331
Sushil Kumar Sompur,0.1509
Sajid Ullah Baig,0.8885
Gaurang Pandya ,0.56
Aman Spandan,-0.0699
Ghulam Muhammad Malhi,0.201
Jaswant Choudhary ,-0.0819
Wani Absar,-0.5597
Anil Bharadwaj ,0.0946
Dabru Anand,-0.2167
Khalid Shafqat,-0.0183
Sibte Ali,-0.7003
24990963,-0.0699
Anoop Ramakrishnan,0.1373
Rj Saras Nitish,-0.2079
Mohammad Zamin,0.052
Sachin Bhat ,-0.3884
Mudassir Ahmed ,0.2233
Yashaswini Sivasankar,0.0619
15879458,-0.25
Abhinay Sandwar,-0.2203
18720618,0.1497
Fazal Bhat,-0.1936
Akhilesh Dixit ,-0.2622
Sayed Khalid Faredie,-0.1309
Jkt ,-0.2126
Abass Ali Shah,-0.1406
Gopal Sinha,-0.9562
Sridhar S Gsa,0.2929
Aman Deep Singh ,0.0
31011509,-0.1271
Abhijeet Mandal ,-0.0123
Kaustubh Kulkarni ,0.1338
Giridharan Velamore ,-0.1453
Raj Kumar ,0.1672
18843711,-0.0225
Sameer Pathak ,0.0065
Abdullah Sheikh ,-0.2586
Arun Singh Asb,-0.9229
James Varkey ,0.0
Ciril J Thundiyil,-0.1271
Shraddha Mishra ,0.2103
Sashank Reddy ,-0.0424
Ameya Peshwa,0.1076
Swaroop Krishnan S ,0.1876
Rajat Sharma ,0.1117
Vikas Raina,0.0
Suresh ,0.0
Shavan Bhattacharjee ,-0.4287
18726896,-0.3692
Sam Perera ,-0.275
Adithya Chopra,-0.1716
Aamer Wani ,-0.0772
Yash C ,0.1887
Vikas Pharswan,0.1444
Jogi Bhullar,0.5719
Akhilesh Dixit ,-0.9659
Diwakar Acharya,0.101
Devendra Joshi ,-0.1787
Shivaprasad Reddy ,0.4578
Nagraj Gujjar,-0.0717
Balgotra Vinod,-0.0305
Mayank Sharma ,0.0311
Chetan Rattan,-0.2825
Uday ,0.1096
Ahsan Shiekh,0.1204
Parmod Panghal,0.5162
Danish ,0.3515
Maheswar Deka,0.0878
Ishan Srivastava ,0.1389
Dhiraj Warkhede,-0.1486
Nitin Dutt ,0.2289
Rahulan Rajan,0.0805
Vinam Singh,0.0
Adithya Chopra,-0.1237
Alok Kumar Singh ,-0.0235
Raghu Bhaskaran,0.4914
Akash Kapoor ,-0.4296
40112421,0.0
Sam Perera ,0.0736
Avinash Sinha ,0.1632
Surya Narayan Singh ,0.1479
Sandip Modha,-0.0122
Shally A Dhar,0.0
Azad ,0.1468
Ikram Khan ,0.1466
Kashif Zeb,-0.3612
Nadir Osman,0.0988
Rajagopalan K Suryanarayan,-0.1441
Rajagopalan K Suryanarayan,0.1127
Kamal Bharakhda,0.1212
Sayed Khalid Faredie,-0.1606
Kevin Mathew ,-0.1694
Rafi Saeed,-0.5118
Ravi Pratap ,-0.0815
Shailesh Kaul,0.1338
Mayank Sharma ,-0.1554
Kiran KS ,-0.0329
M R Wani,0.1999
Trinad Arle,-0.1977
11554197,-0.1552
Vedant Thakur ,0.099
Ramesh Matham,-0.0487
ED Times,-0.1124
Anil అనిల్,0.4931
Dhruv Biswas,-0.218
Fazal Bhat,0.2808
Sayed Khalid Faredie,0.2202
Rayees Dar,0.1094
Sivadurga Prasad M,-0.0107
Gurkiran Kaur ,0.1259
Deepak Bakshi ,0.0949
Chetan Rattan,0.2932
Gopi Krishna ,-0.23
Sushil Singh ,0.2544
Sahil Chatta,0.1976
Gopala Dhar,0.6096
Yasir Amin,-0.1509
Tito Souvik,-0.0044
Zain Abedin ,0.0
Tousief Irshad Ahmed Sirwal,-0.0299
Arif Hussain ,-0.0475
Niraj Kumar ,-0.9754
Naman Tuli,0.3539
Harmanbir Singh Rai,0.2906
Kishor Shah,0.2147
Rakesh Wagh,-0.006
Ronan Joseph,-0.2313
Somnath Mishra,-0.1359
Waqar Hamza,-0.1405
Prakhar Gupta ,0.4325
Prerit Sharma,-0.7932
Ashutosh Singh ,-0.4244
Sachin Sharma ,-0.0129
Ram Sury ,0.4019
